KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
1.125,36000,40.909,3.600,53018,0.429,9,2013,12,23,Medio
1.125,36000,40.909,6.000,88364,0.391,9,2013,12,24,Medio
1.000,48000,40.909,2.667,52364,0.000,12,2014,1,1,Medio
1.038,108000,40.909,3.000,132545,0.900,27,2014,1,2,Mucho
1.100,88000,40.909,2.750,99000,0.563,22,2014,2,3,Mucho
1.100,44000,40.909,1.222,22000,0.344,11,2014,2,4,Medio
1.000,40000,40.455,1.176,19037,0.550,10,2014,3,5,Medio
1.333,16000,38.636,0.667,4121,0.419,4,2014,3,6,Medio
1.000,20000,38.636,0.588,4545,0.720,5,2014,4,7,Medio
1.000,32000,38.636,1.143,14130,1.737,8,2014,4,8,Poco
1.000,20000,38.636,1.667,12879,0.529,5,2014,5,9,Medio
1.000,28000,38.636,3.500,37864,0.500,7,2014,5,10,Medio
1.500,12000,38.636,0.667,3091,0.150,3,2014,6,11,Medio
1.000,20000,38.636,0.667,5152,1.600,5,2014,6,12,Poco
1.111,40000,38.636,2.222,34343,1.400,10,2014,7,13,Poco
1.000,32000,38.636,2.667,32970,0.333,8,2014,7,14,Medio
1.111,40000,38.636,2.500,38636,0.522,10,2014,8,15,Medio
1.091,48000,38.636,4.000,74182,0.429,12,2014,8,16,Medio
1.000,32000,38.636,2.667,32970,0.200,8,2014,9,17,Medio
1.000,32000,38.636,1.600,19782,0.400,8,2014,9,18,Medio
1.000,48000,38.636,2.182,40463,0.643,12,2014,10,19,Medio
1.111,40000,38.636,1.538,23776,0.536,10,2014,10,20,Medio
1.000,52000,38.636,1.733,34824,0.800,13,2014,11,21,Medio
1.071,60000,38.636,3.333,77273,0.600,15,2014,11,22,Medio
1.000,48000,38.636,3.000,55636,0.158,12,2014,12,23,Medio
1.100,44000,38.636,1.571,26714,0.450,11,2014,12,24,Medio
1.000,52000,38.636,2.364,47488,0.632,13,2015,1,1,Medio
1.000,68000,38.636,11.333,297758,0.250,17,2015,1,2,Medio
1.000,36000,38.636,4.500,62591,0.273,9,2015,2,4,Medio
1.286,36000,38.636,4.500,62591,0.000,9,2015,3,5,Medio
1.273,56000,38.636,7.000,151455,0.375,14,2015,3,6,Medio
1.250,20000,38.636,1.000,7727,0.000,5,2015,4,7,Medio
1.000,28000,38.636,2.333,25242,0.000,7,2015,4,8,Medio
0.000,0,0.000,0.000,0,0.692,0,2015,5,9,Nada
1.000,20000,38.636,1.000,7727,1.500,5,2015,5,10,Poco
1.000,28000,38.636,1.750,18932,1.000,7,2015,6,11,Poco
1.000,24000,38.636,1.200,11127,1.000,6,2015,6,12,Poco
1.250,20000,38.636,1.000,7727,1.000,5,2015,7,13,Poco
1.125,36000,38.636,2.000,27818,0.667,9,2015,7,14,Medio
2.500,20000,38.636,2.000,15455,0.750,5,2015,8,15,Medio
1.000,12000,38.636,1.200,5564,0.000,3,2015,8,16,Medio
1.000,12000,38.636,0.500,2318,0.882,3,2015,9,17,Medio
1.000,40000,38.636,1.333,20606,1.909,10,2015,9,18,Poco
1.250,60000,38.636,2.308,53497,1.500,15,2015,10,19,Poco
1.083,52000,38.636,2.167,43530,0.536,13,2015,10,20,Medio
1.000,36000,38.636,2.250,31295,0.553,9,2015,11,21,Medio
1.000,32000,38.636,8.000,98909,0.081,8,2015,11,22,Medio
1.250,60000,38.636,30.000,695455,0.100,15,2015,12,23,Medio
1.000,52000,38.636,1.000,20091,0.000,13,2015,12,24,Medio
1.000,64000,38.636,1.000,24727,0.000,16,2016,1,1,Mucho
1.111,40000,38.636,1.000,15455,0.000,10,2016,1,2,Medio
1.143,64000,38.636,8.000,197818,0.000,16,2016,2,3,Mucho
1.000,52000,38.636,6.500,130591,0.286,13,2016,2,4,Medio
1.000,16000,38.636,0.889,5495,0.000,4,2016,3,5,Medio
1.500,36000,38.636,1.059,14727,0.818,9,2016,3,6,Medio
1.000,44000,38.636,2.000,34000,0.923,11,2016,4,7,Medio
1.000,40000,38.636,2.222,34343,0.375,10,2016,4,8,Medio
1.000,16000,38.636,0.571,3532,0.600,4,2016,5,9,Medio
1.200,24000,38.636,0.667,6182,0.960,6,2016,5,10,Medio
1.250,40000,38.636,1.333,20606,1.500,10,2016,6,11,Poco
1.000,24000,38.636,2.400,22255,0.750,6,2016,6,12,Medio
1.000,24000,38.636,6.000,55636,0.000,6,2016,7,13,Medio
1.286,36000,38.636,2.250,31295,0.273,9,2016,7,14,Medio
1.100,44000,37.397,2.000,32909,0.857,11,2016,8,15,Medio
1.333,48000,35.227,4.000,67636,0.577,12,2016,8,16,Medio
1.000,36000,35.227,2.571,32610,0.094,9,2016,9,17,Medio
1.000,28000,35.227,1.077,10622,0.562,7,2016,9,18,Medio
