KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
10000,30000,10500,0.000,0,0.000,3,2014,1,Mucho
10000,10000,3500,2.000,7000,0.000,1,2014,2,Mucho
10000,10000,3500,2.000,7000,0.750,1,2014,3,Medio
0,0,0,0.000,0,0.000,0,2014,4,Nada
10000,10000,3273,0.667,2182,3.000,1,2014,5,Nada
0,0,0,0.000,0,1.500,0,2014,6,Nada
0,0,0,0.000,0,3.000,0,2014,7,Nada
10000,10000,3273,1.000,3273,3.000,1,2014,8,Medio
10000,30000,9818,6.000,58909,3.000,3,2014,9,Medio
10000,10000,3273,2.000,6545,0.000,1,2014,10,Mucho
10000,10000,3273,2.000,6545,0.600,1,2014,11,Mucho
10000,10000,3273,0.667,2182,0.000,1,2014,12,Medio
10000,40000,13091,2.667,34909,3.000,4,2015,1,Medio
10000,20000,6545,0.000,0,0.000,2,2015,2,Nada
13333,40000,13091,0.000,0,0.000,4,2015,3,Mucho
10000,20000,6545,-2.000,-13091,0.000,2,2015,4,Nada
0,0,0,0.000,0,-0.750,0,2015,5,Nada
10000,20000,6545,-2.000,-13091,0.000,2,2015,6,Nada
0,0,0,0.000,0,-1.500,0,2015,7,Nada
0,0,0,0.000,0,-3.000,0,2015,8,Nada
5000,10000,3273,0.000,0,0.000,1,2015,9,Nada
0,0,0,0.000,0,0.000,0,2015,10,Nada
20000,20000,6545,2.000,13091,6.000,2,2015,11,Nada
10000,20000,6545,0.000,0,0.000,2,2015,12,Nada
0,0,0,0.000,0,0.000,0,2016,1,Nada
10000,10000,3273,0.000,0,0.000,1,2016,2,Nada
0,0,0,0.000,0,0.000,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
10000,10000,3273,0.667,2182,3.000,1,2016,5,Nada
10000,30000,9818,2.000,19636,6.000,3,2016,6,Medio
10000,30000,9818,6.000,58909,0.750,3,2016,7,Medio
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
