KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
3214,22500,9409,0.783,7364,0.444,9,2013,12,23,Medio
2500,12500,5227,0.303,1584,1.583,5,2013,12,24,Nada
2500,25000,10455,1.111,11616,1.355,10,2014,1,1,Mucho
2500,17500,7318,0.286,2091,0.500,7,2014,1,2,Nada
2500,7500,3136,0.069,216,6.136,3,2014,2,3,Nada
2500,10000,4182,0.100,418,6.300,4,2014,2,4,Nada
2500,5000,2091,0.054,113,8.143,2,2014,3,5,Nada
833,2500,1045,0.028,29,12.000,1,2014,3,6,Nada
0,0,0,0.000,0,15.000,0,2014,4,7,Nada
2500,2500,1045,0.029,30,35.000,1,2014,4,8,Nada
2500,5000,2091,0.061,127,51.000,2,2014,5,9,Nada
2500,2500,1045,0.032,33,32.000,1,2014,5,10,Nada
2500,2500,1045,0.033,34,23.250,1,2014,6,11,Nada
2917,17500,7318,0.264,1933,22.500,7,2014,6,12,Nada
2500,10000,4182,0.190,797,7.667,4,2014,7,13,Nada
2500,2500,1045,0.054,57,4.750,1,2014,7,14,Nada
2500,7500,3136,0.182,570,4.500,3,2014,8,15,Nada
2500,2500,1045,0.069,72,5.625,1,2014,8,16,Nada
15000,15000,6273,0.545,3421,8.400,6,2014,9,17,Nada
0,0,0,0.000,0,2.400,0,2014,9,18,Nada
2500,5000,2091,0.029,60,25.286,2,2014,10,19,Nada
0,0,0,0.000,0,30.375,0,2014,10,20,Nada
2500,2500,1045,0.012,13,121.500,1,2014,11,21,Nada
3000,15000,6273,0.078,489,80.000,6,2014,11,22,Nada
2500,12500,5227,0.070,366,31.714,5,2014,12,23,Nada
2500,2500,1045,0.015,15,17.250,1,2014,12,24,Nada
3750,7500,3136,0.045,141,17.000,3,2015,1,1,Nada
2500,5000,2091,0.031,65,21.667,2,2015,1,2,Nada
2500,10000,4182,0.067,281,31.500,4,2015,2,3,Nada
2500,2500,1045,0.018,19,18.667,1,2015,2,4,Nada
2500,7500,3136,0.056,176,23.571,3,2015,3,5,Nada
3167,47500,19864,0.447,8880,19.500,19,2015,3,6,Mucho
3654,47500,19864,0.809,16060,4.304,19,2015,4,7,Medio
3250,32500,13591,1.733,23558,1.024,13,2015,4,8,Mucho
3333,10000,4182,0.174,727,0.059,4,2015,5,9,Nada
2500,7500,3136,0.069,216,3.750,3,2015,5,10,Nada
2500,2500,1045,0.024,25,6.300,1,2015,6,11,Nada
3125,12500,3591,0.099,356,15.375,5,2015,6,12,Nada
2500,5000,455,0.043,19,20.000,2,2015,7,13,Nada
2500,37500,15682,0.566,8877,12.750,15,2015,7,14,Mucho
2500,7500,2955,0.122,362,2.591,3,2015,8,15,Nada
8333,25000,9545,0.308,2937,4.500,10,2015,8,16,Nada
2500,2500,955,0.029,28,3.750,1,2015,9,17,Nada
5000,50000,19091,0.833,15909,7.286,20,2015,9,18,Medio
3750,45000,17182,0.621,10665,1.355,18,2015,10,19,Medio
5000,25000,9545,0.256,2448,3.385,10,2015,10,20,Nada
2500,2500,955,0.030,28,2.125,1,2015,11,21,Nada
2500,12500,4773,0.164,782,3.414,5,2015,11,22,Nada
2500,10000,3818,0.080,305,5.250,4,2015,12,23,Nada
2500,5000,1909,0.028,54,21.600,2,2015,12,24,Nada
2500,2500,955,0.014,14,19.091,1,2016,1,1,Nada
2917,17500,6682,0.107,714,29.571,7,2016,1,2,Nada
2500,5000,1909,0.033,63,18.600,2,2016,2,3,Nada
2500,5000,1909,0.034,65,18.000,2,2016,2,4,Nada
2500,17500,6682,0.128,858,15.818,7,2016,3,5,Nada
3125,12500,4773,0.083,394,13.909,5,2016,3,6,Nada
2500,5000,1909,0.029,55,15.000,2,2016,4,7,Nada
3000,15000,5727,0.092,529,14.571,6,2016,4,8,Nada
2500,2500,955,0.016,16,14.308,1,2016,5,9,Nada
2917,17500,6682,0.121,806,20.333,7,2016,5,10,Nada
3214,22500,8591,0.178,1531,11.786,9,2016,6,11,Nada
2500,5000,1909,0.029,56,8.118,2,2016,6,12,Nada
2500,5000,1909,0.022,43,15.000,2,2016,7,13,Nada
0,0,0,0.000,0,20.538,0,2016,7,14,Nada
2500,10000,3818,0.046,176,66.750,4,2016,8,15,Nada
2500,5000,1909,0.024,45,42.500,2,2016,8,16,Nada
2500,2500,955,0.012,12,41.500,1,2016,9,17,Nada
2500,5000,1909,0.025,48,34.714,2,2016,9,18,Nada
