KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
7000,14000,5863,0.091,533,-0.600,2,2013,12,23,Nada
7000,14000,5655,0.017,97,19.286,2,2013,12,24,Nada
7000,49000,19791,0.038,755,112.200,7,2014,1,1,Medio
7000,14000,5655,0.011,63,49.091,2,2014,1,2,Nada
7000,35000,14136,0.028,403,48.545,5,2014,2,3,Nada
7000,35000,14136,0.029,415,37.071,5,2014,2,4,Nada
7000,14000,5655,0.012,68,42.000,2,2014,3,5,Nada
7000,14000,5655,0.012,69,41.500,2,2014,3,6,Nada
7000,42000,16964,0.037,632,54.667,6,2014,4,7,Nada
7000,35000,14136,0.032,455,47.400,5,2014,4,8,Nada
7000,28000,11309,0.026,300,35.308,4,2014,5,9,Nada
7000,14000,5655,0.014,76,29.800,2,2014,5,10,Nada
7000,35000,14136,0.035,489,40.091,5,2014,6,11,Nada
7000,28000,11309,0.028,322,38.727,4,2014,6,12,Nada
7000,14000,5655,0.014,82,37.909,2,2014,7,13,Nada
7000,49000,19791,0.052,1038,37.364,7,2014,7,14,Medio
6000,42000,16964,0.047,801,30.000,6,2014,8,15,Nada
7000,70000,28273,0.084,2376,24.800,10,2014,8,16,Medio
7000,42000,16964,0.054,917,14.870,6,2014,9,17,Nada
7000,14000,5655,0.019,106,14.727,2,2014,9,18,Nada
8000,56000,22618,0.078,1774,17.667,8,2014,10,19,Medio
7000,49000,19791,0.074,1466,18.375,7,2014,10,20,Medio
7000,28000,11309,0.045,508,16.059,4,2014,11,21,Nada
7000,49000,19791,0.084,1659,13.737,7,2014,11,22,Medio
7000,56000,21345,0.065,1377,13.333,8,2014,12,23,Medio
7000,63000,22582,0.055,1243,26.526,9,2014,12,24,Medio
7000,49000,17564,0.045,791,19.875,7,2015,1,1,Medio
7000,42000,15055,0.040,606,19.000,6,2015,1,2,Nada
7000,35000,12545,0.035,437,19.909,5,2015,2,3,Nada
7000,56000,20073,0.058,1172,23.500,8,2015,2,4,Medio
7000,56000,20073,0.062,1245,21.000,8,2015,3,5,Medio
7000,7000,2509,0.008,20,17.857,1,2015,3,6,Nada
7000,21000,7527,0.024,184,21.882,3,2015,4,7,Nada
7000,14000,5018,0.017,84,30.250,2,2015,4,8,Nada
7000,7000,2509,0.008,21,59.500,1,2015,5,9,Nada
4667,14000,5018,0.017,86,59.000,2,2015,5,10,Nada
7000,14000,5018,0.017,87,69.600,2,2015,6,11,Nada
7000,14000,5018,0.018,89,68.400,2,2015,6,12,Nada
7000,28000,10036,0.036,365,56.000,4,2015,7,13,Nada
7000,42000,15055,0.057,860,40.500,6,2015,7,14,Nada
6000,42000,15055,0.061,912,25.500,6,2015,8,15,Nada
7000,70000,25091,0.110,2757,18.000,10,2015,8,16,Medio
5250,21000,7527,0.036,267,11.727,3,2015,9,17,Nada
7000,21000,7527,0.037,277,13.105,3,2015,9,18,Nada
7000,21000,7527,0.038,286,15.000,3,2015,10,19,Nada
0,0,0,0.000,0,26.000,0,2015,10,20,Nada
4667,14000,5018,0.026,130,39.000,2,2015,11,21,Nada
7000,14000,5018,0.027,134,45.600,2,2015,11,22,Nada
7000,42000,15055,0.085,1272,55.500,6,2015,12,23,Nada
7000,70000,25091,0.159,3983,20.400,10,2015,12,24,Medio
7000,28000,10036,0.072,723,9.667,4,2016,1,1,Nada
7000,7000,2509,0.008,20,7.950,1,2016,1,2,Nada
7500,22500,9558,0.015,147,39.200,3,2016,2,3,Nada
7500,22500,9558,0.016,150,72.375,3,2016,2,4,Nada
7500,22500,9558,0.016,152,81.429,3,2016,3,5,Nada
7500,15000,6372,0.011,69,62.333,2,2016,3,6,Nada
7500,22500,9558,0.016,156,69.375,3,2016,4,7,Nada
7500,37500,15931,0.028,444,68.250,5,2016,4,8,Nada
7500,37500,15931,0.029,456,53.100,5,2016,5,9,Nada
7500,7500,3186,0.006,19,39.692,1,2016,5,10,Nada
7500,15000,6372,0.012,75,46.636,2,2016,6,11,Nada
7500,22500,9558,0.018,171,63.375,3,2016,6,12,Nada
7500,15000,6372,0.012,77,83.000,2,2016,7,13,Nada
7500,7500,3186,0.006,20,69.857,1,2016,7,14,Nada
0,0,0,0.000,0,81.000,0,2016,8,15,Nada
7500,15000,6372,0.012,79,162.000,2,2016,8,16,Nada
7500,22500,9558,0.019,180,160.000,3,2016,9,17,Nada
7500,22500,9558,0.019,183,94.800,3,2016,9,18,Nada
