KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,QUINCENA,RESULTADO
4000,40000,11209,0.435,4874,2.526,10,2013,12,23,Nada
4000,52000,14182,0.441,6250,3.103,13,2013,12,24,Medio
4000,40000,10909,0.351,3828,2.719,10,2014,1,1,Nada
4000,32000,8727,0.190,1662,2.545,8,2014,1,2,Nada
4800,24000,6545,0.113,741,5.419,6,2014,2,3,Nada
4000,28000,7636,0.120,914,6.250,7,2014,2,4,Nada
4000,32000,8727,0.127,1108,9.571,8,2014,3,5,Nada
5333,32000,8727,0.143,1247,8.429,8,2014,3,6,Nada
4000,36000,9818,0.186,1822,6.913,9,2014,4,7,Nada
4000,12000,3273,0.071,231,5.280,3,2014,4,8,Nada
4000,28000,7636,0.187,1425,6.150,7,2014,5,9,Nada
4000,16000,4364,0.125,545,5.368,4,2014,5,10,Nada
4000,16000,4364,0.143,623,6.429,4,2014,6,11,Nada
4000,8000,2182,0.085,186,5.200,2,2014,6,12,Nada
4000,20000,5455,0.270,1474,6.300,5,2014,7,13,Nada
4000,8000,2182,0.095,208,4.364,2,2014,7,14,Nada
5000,20000,5455,0.213,1161,8.667,5,2014,8,15,Nada
4000,20000,5455,0.270,1474,5.250,5,2014,8,16,Nada
4000,20000,5455,0.256,1399,4.000,5,2014,9,17,Nada
4000,20000,5455,0.196,1070,4.600,5,2014,9,18,Nada
4000,24000,6545,0.240,1571,5.600,6,2014,10,19,Nada
4000,20000,5455,0.256,1399,4.125,5,2014,10,20,Nada
4000,24000,6545,0.300,1964,3.188,6,2014,11,21,Nada
4000,64000,17455,0.762,13299,4.059,16,2014,11,22,Medio
4000,44000,12000,0.815,9778,2.111,11,2014,12,23,Medio
4000,36000,9818,0.419,4110,0.727,9,2014,12,24,Mucho
5800,116000,31636,1.415,44754,2.917,29,2015,1,1,Medio
4000,40000,10909,0.769,8392,0.367,10,2015,1,2,Medio
5333,16000,4364,0.267,1164,1.250,4,2015,2,3,Nada
4000,24000,6545,0.462,3021,0.698,6,2015,2,4,Mucho
4000,32000,8727,0.667,5818,2.400,8,2015,3,5,Nada
4000,40000,10909,1.111,12121,1.333,10,2015,3,6,Medio
4800,48000,13091,0.750,9818,1.250,12,2015,4,7,Mucho
4000,16000,4364,0.200,873,2.200,4,2015,4,8,Nada
3429,24000,6545,0.400,2618,2.077,6,2015,5,9,Nada
5818,64000,17455,1.000,17455,1.636,16,2015,5,10,Nada
4000,80000,21818,1.250,27273,2.308,20,2015,6,11,Medio
3714,52000,14182,2.364,33521,0.857,13,2015,6,12,Mucho
4000,4000,1091,0.222,242,-0.061,1,2015,7,13,Nada
4000,32000,8727,0.667,5818,0.882,8,2015,7,14,Mucho
4000,60000,16364,1.200,19636,1.909,15,2015,8,15,Nada
4000,64000,17455,1.684,29397,1.375,16,2015,8,16,Mucho
4000,80000,21818,5.000,109091,0.615,20,2015,9,17,Medio
4000,40000,10909,0.769,8392,0.000,10,2015,9,18,Medio
3692,48000,13091,0.585,7663,1.696,12,2015,10,19,Nada
4000,76000,20727,1.652,34245,1.071,19,2015,10,20,Mucho
3556,32000,8727,0.800,6982,0.585,8,2015,11,21,Medio
4000,52000,14182,1.130,16032,0.923,13,2015,11,22,Mucho
6400,32000,8727,1.143,9974,0.825,8,2015,12,23,Medio
4000,40000,10909,2.500,27273,0.310,10,2015,12,24,Mucho
8000,120000,32727,15.000,490909,0.484,30,2016,1,1,Mucho
4000,52000,14182,2.889,40970,-0.063,13,2016,1,2,Mucho
4000,76000,20727,1.520,31505,0.566,19,2016,2,3,Mucho
4381,92000,25091,1.484,37232,0.726,23,2016,2,4,Medio
4000,88000,24000,2.000,48000,0.873,22,2016,3,5,Medio
4667,28000,7636,0.824,6289,0.281,7,2016,3,6,Mucho
4000,52000,14182,1.300,18436,0.635,13,2016,4,7,Mucho
4000,20000,5455,0.400,2182,0.643,5,2016,4,8,Mucho
4000,24000,6545,0.240,1571,1.920,6,2016,5,9,Nada
4000,24000,6545,0.200,1309,4.250,6,2016,5,10,Nada
4000,40000,10909,0.370,4040,4.588,10,2016,6,11,Nada
4667,28000,7636,0.241,1843,3.818,7,2016,6,12,Nada
4571,32000,8727,0.372,3247,3.913,8,2016,7,13,Nada
5333,32000,8727,0.533,4655,1.560,8,2016,7,14,Nada
4308,56000,15273,1.400,21382,2.217,14,2016,8,15,Nada
4000,44000,12000,0.710,8516,0.300,11,2016,8,16,Medio
4400,44000,12000,0.431,5176,2.545,11,2016,9,17,Nada
4800,48000,13091,0.706,9241,1.917,12,2016,9,18,Nada
